 -0.830090D+00  0.196562D+01
 -0.829708D+00  0.196234D+01
 -0.829326D+00  0.195905D+01
 -0.828943D+00  0.195576D+01
 -0.828561D+00  0.195248D+01
 -0.828178D+00  0.194920D+01
 -0.827796D+00  0.194592D+01
 -0.827414D+00  0.194264D+01
 -0.827031D+00  0.193936D+01
 -0.826649D+00  0.193608D+01
 -0.826267D+00  0.193281D+01
 -0.825884D+00  0.192954D+01
 -0.825502D+00  0.192626D+01
 -0.825120D+00  0.192300D+01
 -0.824737D+00  0.191973D+01
 -0.824355D+00  0.191646D+01
 -0.823973D+00  0.191320D+01
 -0.823590D+00  0.190994D+01
 -0.823208D+00  0.190668D+01
 -0.822825D+00  0.190342D+01
 -0.822443D+00  0.190017D+01
 -0.822061D+00  0.189692D+01
 -0.821678D+00  0.189367D+01
 -0.821296D+00  0.189042D+01
 -0.820914D+00  0.188717D+01
 -0.820531D+00  0.188393D+01
 -0.820149D+00  0.188069D+01
 -0.819767D+00  0.187745D+01
 -0.819384D+00  0.187421D+01
 -0.819002D+00  0.187098D+01
 -0.818620D+00  0.186775D+01
 -0.818237D+00  0.186452D+01
 -0.817855D+00  0.186129D+01
 -0.817473D+00  0.185807D+01
 -0.817090D+00  0.185485D+01
 -0.816708D+00  0.185163D+01
 -0.816325D+00  0.184842D+01
 -0.815943D+00  0.184520D+01
 -0.815561D+00  0.184199D+01
 -0.815178D+00  0.183879D+01
 -0.814796D+00  0.183558D+01
 -0.814414D+00  0.183238D+01
 -0.814031D+00  0.182918D+01
 -0.813649D+00  0.182599D+01
 -0.813267D+00  0.182280D+01
 -0.812884D+00  0.181961D+01
 -0.812502D+00  0.181642D+01
 -0.812120D+00  0.181324D+01
 -0.811737D+00  0.181006D+01
 -0.811355D+00  0.180688D+01
 -0.810973D+00  0.180371D+01
 -0.810590D+00  0.180053D+01
 -0.810208D+00  0.179737D+01
 -0.809825D+00  0.179420D+01
 -0.809443D+00  0.179104D+01
 -0.809061D+00  0.178788D+01
 -0.808678D+00  0.178473D+01
 -0.808296D+00  0.178158D+01
 -0.807914D+00  0.177843D+01
 -0.807531D+00  0.177529D+01
 -0.807149D+00  0.177215D+01
 -0.806767D+00  0.176901D+01
 -0.806384D+00  0.176588D+01
 -0.806002D+00  0.176275D+01
 -0.805620D+00  0.175962D+01
 -0.805237D+00  0.175650D+01
 -0.804855D+00  0.175338D+01
 -0.804473D+00  0.175026D+01
 -0.804090D+00  0.174715D+01
 -0.803708D+00  0.174404D+01
 -0.803325D+00  0.174094D+01
 -0.802943D+00  0.173783D+01
 -0.802561D+00  0.173474D+01
 -0.802178D+00  0.173164D+01
 -0.801796D+00  0.172855D+01
 -0.801414D+00  0.172547D+01
 -0.801031D+00  0.172238D+01
 -0.800649D+00  0.171931D+01
 -0.800267D+00  0.171623D+01
 -0.799884D+00  0.171316D+01
 -0.799502D+00  0.171010D+01
 -0.799120D+00  0.170703D+01
 -0.798737D+00  0.170397D+01
 -0.798355D+00  0.170092D+01
 -0.797972D+00  0.169787D+01
 -0.797590D+00  0.169482D+01
 -0.797208D+00  0.169178D+01
 -0.796825D+00  0.168874D+01
 -0.796443D+00  0.168571D+01
 -0.796061D+00  0.168267D+01
 -0.795678D+00  0.167965D+01
 -0.795296D+00  0.167663D+01
 -0.794914D+00  0.167361D+01
 -0.794531D+00  0.167059D+01
 -0.794149D+00  0.166758D+01
 -0.793767D+00  0.166458D+01
 -0.793384D+00  0.166158D+01
 -0.793002D+00  0.165858D+01
 -0.792620D+00  0.165559D+01
 -0.792237D+00  0.165260D+01
 -0.791855D+00  0.164961D+01
 -0.791472D+00  0.164663D+01
 -0.791090D+00  0.164366D+01
 -0.790708D+00  0.164069D+01
 -0.790325D+00  0.163772D+01
 -0.789943D+00  0.163476D+01
 -0.789561D+00  0.163180D+01
 -0.789178D+00  0.162884D+01
 -0.788796D+00  0.162589D+01
 -0.788414D+00  0.162295D+01
 -0.788031D+00  0.162001D+01
 -0.787649D+00  0.161707D+01
 -0.787267D+00  0.161414D+01
 -0.786884D+00  0.161121D+01
 -0.786502D+00  0.160829D+01
 -0.786120D+00  0.160537D+01
 -0.785737D+00  0.160246D+01
 -0.785355D+00  0.159955D+01
 -0.784972D+00  0.159664D+01
 -0.784590D+00  0.159374D+01
 -0.784208D+00  0.159085D+01
 -0.783825D+00  0.158796D+01
 -0.783443D+00  0.158507D+01
 -0.783061D+00  0.158219D+01
 -0.782678D+00  0.157931D+01
 -0.782296D+00  0.157644D+01
 -0.781914D+00  0.157357D+01
 -0.781531D+00  0.157071D+01
 -0.781149D+00  0.156785D+01
 -0.780767D+00  0.156499D+01
 -0.780384D+00  0.156214D+01
 -0.780002D+00  0.155930D+01
 -0.779620D+00  0.155646D+01
 -0.779237D+00  0.155362D+01
 -0.778855D+00  0.155079D+01
 -0.778472D+00  0.154797D+01
 -0.778090D+00  0.154514D+01
 -0.777708D+00  0.154233D+01
 -0.777325D+00  0.153952D+01
 -0.776943D+00  0.153671D+01
 -0.776561D+00  0.153391D+01
 -0.776178D+00  0.153111D+01
 -0.775796D+00  0.152832D+01
 -0.775414D+00  0.152553D+01
 -0.775031D+00  0.152274D+01
 -0.774649D+00  0.151997D+01
 -0.774267D+00  0.151719D+01
 -0.773884D+00  0.151442D+01
 -0.773502D+00  0.151166D+01
 -0.773119D+00  0.150890D+01
 -0.772737D+00  0.150614D+01
 -0.772355D+00  0.150339D+01
 -0.771972D+00  0.150065D+01
 -0.771590D+00  0.149791D+01
 -0.771208D+00  0.149517D+01
 -0.770825D+00  0.149244D+01
 -0.770443D+00  0.148972D+01
 -0.770061D+00  0.148700D+01
 -0.769678D+00  0.148428D+01
 -0.769296D+00  0.148157D+01
 -0.768914D+00  0.147886D+01
 -0.768531D+00  0.147616D+01
 -0.768149D+00  0.147347D+01
 -0.767767D+00  0.147077D+01
 -0.767384D+00  0.146809D+01
 -0.767002D+00  0.146541D+01
 -0.766619D+00  0.146273D+01
 -0.766237D+00  0.146006D+01
 -0.765855D+00  0.145739D+01
 -0.765472D+00  0.145473D+01
 -0.765090D+00  0.145207D+01
 -0.764708D+00  0.144942D+01
 -0.764325D+00  0.144677D+01
 -0.763943D+00  0.144413D+01
 -0.763561D+00  0.144149D+01
 -0.763178D+00  0.143886D+01
 -0.762796D+00  0.143623D+01
 -0.762414D+00  0.143361D+01
 -0.762031D+00  0.143099D+01
 -0.761649D+00  0.142838D+01
 -0.761267D+00  0.142577D+01
 -0.760884D+00  0.142316D+01
 -0.760502D+00  0.142057D+01
 -0.760119D+00  0.141797D+01
 -0.759737D+00  0.141538D+01
 -0.759355D+00  0.141280D+01
 -0.758972D+00  0.141022D+01
 -0.758590D+00  0.140765D+01
 -0.758208D+00  0.140508D+01
 -0.757825D+00  0.140252D+01
 -0.757443D+00  0.139996D+01
 -0.757061D+00  0.139740D+01
 -0.756678D+00  0.139486D+01
 -0.756296D+00  0.139231D+01
 -0.755914D+00  0.138977D+01
 -0.755531D+00  0.138724D+01
 -0.755149D+00  0.138471D+01
 -0.754767D+00  0.138218D+01
 -0.754384D+00  0.137967D+01
 -0.754002D+00  0.137715D+01
 -0.753619D+00  0.137464D+01
 -0.753237D+00  0.137214D+01
 -0.752855D+00  0.136964D+01
 -0.752472D+00  0.136714D+01
 -0.752090D+00  0.136465D+01
 -0.751708D+00  0.136217D+01
 -0.751325D+00  0.135969D+01
 -0.750943D+00  0.135721D+01
 -0.750561D+00  0.135474D+01
 -0.750178D+00  0.135228D+01
 -0.749796D+00  0.134982D+01
 -0.749414D+00  0.134736D+01
 -0.749031D+00  0.134491D+01
 -0.748649D+00  0.134247D+01
 -0.748266D+00  0.134003D+01
 -0.747884D+00  0.133759D+01
 -0.747502D+00  0.133516D+01
 -0.747119D+00  0.133274D+01
 -0.746737D+00  0.133032D+01
 -0.746355D+00  0.132790D+01
 -0.745972D+00  0.132549D+01
 -0.745590D+00  0.132308D+01
 -0.745208D+00  0.132068D+01
 -0.744825D+00  0.131829D+01
 -0.744443D+00  0.131590D+01
 -0.744061D+00  0.131351D+01
 -0.743678D+00  0.131113D+01
 -0.743296D+00  0.130875D+01
 -0.742914D+00  0.130638D+01
 -0.742531D+00  0.130401D+01
 -0.742149D+00  0.130165D+01
 -0.741766D+00  0.129930D+01
 -0.741384D+00  0.129694D+01
 -0.741002D+00  0.129460D+01
 -0.740619D+00  0.129225D+01
 -0.740237D+00  0.128992D+01
 -0.739855D+00  0.128758D+01
 -0.739472D+00  0.128526D+01
 -0.739090D+00  0.128293D+01
 -0.738708D+00  0.128061D+01
 -0.738325D+00  0.127830D+01
 -0.737943D+00  0.127599D+01
 -0.737561D+00  0.127369D+01
 -0.737178D+00  0.127139D+01
 -0.736796D+00  0.126910D+01
 -0.736414D+00  0.126681D+01
 -0.736031D+00  0.126452D+01
 -0.735649D+00  0.126224D+01
 -0.735266D+00  0.125997D+01
 -0.734884D+00  0.125770D+01
 -0.734502D+00  0.125543D+01
 -0.734119D+00  0.125317D+01
 -0.733737D+00  0.125092D+01
 -0.733355D+00  0.124867D+01
 -0.732972D+00  0.124642D+01
 -0.732590D+00  0.124418D+01
 -0.732208D+00  0.124195D+01
 -0.731825D+00  0.123971D+01
 -0.731443D+00  0.123749D+01
 -0.731061D+00  0.123527D+01
 -0.730678D+00  0.123305D+01
 -0.730296D+00  0.123084D+01
 -0.729914D+00  0.122863D+01
 -0.729531D+00  0.122643D+01
 -0.729149D+00  0.122423D+01
 -0.728766D+00  0.122203D+01
 -0.728384D+00  0.121984D+01
 -0.728002D+00  0.121766D+01
 -0.727619D+00  0.121548D+01
 -0.727237D+00  0.121331D+01
 -0.726855D+00  0.121114D+01
 -0.726472D+00  0.120897D+01
 -0.726090D+00  0.120681D+01
 -0.725708D+00  0.120465D+01
 -0.725325D+00  0.120250D+01
 -0.724943D+00  0.120036D+01
 -0.724561D+00  0.119821D+01
 -0.724178D+00  0.119608D+01
 -0.723796D+00  0.119395D+01
 -0.723413D+00  0.119182D+01
 -0.723031D+00  0.118969D+01
 -0.722649D+00  0.118758D+01
 -0.722266D+00  0.118546D+01
 -0.721884D+00  0.118335D+01
 -0.721502D+00  0.118125D+01
 -0.721119D+00  0.117915D+01
 -0.720737D+00  0.117705D+01
 -0.720355D+00  0.117496D+01
 -0.719972D+00  0.117287D+01
 -0.719590D+00  0.117079D+01
 -0.719208D+00  0.116871D+01
 -0.718825D+00  0.116664D+01
 -0.718443D+00  0.116457D+01
 -0.718061D+00  0.116251D+01
 -0.717678D+00  0.116045D+01
 -0.717296D+00  0.115840D+01
 -0.716913D+00  0.115635D+01
 -0.716531D+00  0.115430D+01
 -0.716149D+00  0.115226D+01
 -0.715766D+00  0.115023D+01
 -0.715384D+00  0.114819D+01
 -0.715002D+00  0.114617D+01
 -0.714619D+00  0.114414D+01
 -0.714237D+00  0.114212D+01
 -0.713855D+00  0.114011D+01
 -0.713472D+00  0.113810D+01
 -0.713090D+00  0.113610D+01
 -0.712708D+00  0.113410D+01
 -0.712325D+00  0.113210D+01
 -0.711943D+00  0.113011D+01
 -0.711561D+00  0.112812D+01
 -0.711178D+00  0.112614D+01
 -0.710796D+00  0.112416D+01
 -0.710413D+00  0.112219D+01
 -0.710031D+00  0.112022D+01
 -0.709649D+00  0.111825D+01
 -0.709266D+00  0.111629D+01
 -0.708884D+00  0.111434D+01
 -0.708502D+00  0.111239D+01
 -0.708119D+00  0.111044D+01
 -0.707737D+00  0.110849D+01
 -0.707355D+00  0.110656D+01
 -0.706972D+00  0.110462D+01
 -0.706590D+00  0.110269D+01
 -0.706208D+00  0.110077D+01
 -0.705825D+00  0.109885D+01
 -0.705443D+00  0.109693D+01
 -0.705061D+00  0.109502D+01
 -0.704678D+00  0.109311D+01
 -0.704296D+00  0.109120D+01
 -0.703913D+00  0.108930D+01
 -0.703531D+00  0.108741D+01
 -0.703149D+00  0.108552D+01
 -0.702766D+00  0.108363D+01
 -0.702384D+00  0.108175D+01
 -0.702002D+00  0.107987D+01
 -0.701619D+00  0.107800D+01
 -0.701237D+00  0.107613D+01
 -0.700855D+00  0.107426D+01
 -0.700472D+00  0.107240D+01
 -0.700090D+00  0.107054D+01
 -0.699708D+00  0.106869D+01
 -0.699325D+00  0.106684D+01
 -0.698943D+00  0.106500D+01
 -0.698560D+00  0.106316D+01
 -0.698178D+00  0.106132D+01
 -0.697796D+00  0.105949D+01
 -0.697413D+00  0.105766D+01
 -0.697031D+00  0.105584D+01
 -0.696649D+00  0.105402D+01
 -0.696266D+00  0.105220D+01
 -0.695884D+00  0.105039D+01
 -0.695502D+00  0.104858D+01
 -0.695119D+00  0.104678D+01
 -0.694737D+00  0.104498D+01
 -0.694355D+00  0.104319D+01
 -0.693972D+00  0.104140D+01
 -0.693590D+00  0.103961D+01
 -0.693208D+00  0.103783D+01
 -0.692825D+00  0.103605D+01
 -0.692443D+00  0.103427D+01
 -0.692060D+00  0.103250D+01
 -0.691678D+00  0.103074D+01
 -0.691296D+00  0.102898D+01
 -0.690913D+00  0.102722D+01
 -0.690531D+00  0.102546D+01
 -0.690149D+00  0.102371D+01
 -0.689766D+00  0.102197D+01
 -0.689384D+00  0.102023D+01
 -0.689002D+00  0.101849D+01
 -0.688619D+00  0.101675D+01
 -0.688237D+00  0.101502D+01
 -0.687855D+00  0.101330D+01
 -0.687472D+00  0.101157D+01
 -0.687090D+00  0.100986D+01
 -0.686708D+00  0.100814D+01
 -0.686325D+00  0.100643D+01
 -0.685943D+00  0.100473D+01
 -0.685560D+00  0.100302D+01
 -0.685178D+00  0.100133D+01
 -0.684796D+00  0.999630D+00
 -0.684413D+00  0.997940D+00
 -0.684031D+00  0.996253D+00
 -0.683649D+00  0.994570D+00
 -0.683266D+00  0.992891D+00
 -0.682884D+00  0.991216D+00
 -0.682502D+00  0.989544D+00
 -0.682119D+00  0.987877D+00
 -0.681737D+00  0.986213D+00
 -0.681355D+00  0.984554D+00
 -0.680972D+00  0.982898D+00
 -0.680590D+00  0.981246D+00
 -0.680208D+00  0.979597D+00
 -0.679825D+00  0.977953D+00
 -0.679443D+00  0.976312D+00
 -0.679060D+00  0.974675D+00
 -0.678678D+00  0.973042D+00
 -0.678296D+00  0.971413D+00
 -0.677913D+00  0.969787D+00
 -0.677531D+00  0.968165D+00
 -0.677149D+00  0.966547D+00
 -0.676766D+00  0.964933D+00
 -0.676384D+00  0.963322D+00
 -0.676002D+00  0.961715D+00
 -0.675619D+00  0.960112D+00
 -0.675237D+00  0.958513D+00
 -0.674855D+00  0.956917D+00
 -0.674472D+00  0.955325D+00
 -0.674090D+00  0.953736D+00
 -0.673707D+00  0.952152D+00
 -0.673325D+00  0.950571D+00
 -0.672943D+00  0.948993D+00
 -0.672560D+00  0.947420D+00
 -0.672178D+00  0.945850D+00
 -0.671796D+00  0.944283D+00
 -0.671413D+00  0.942720D+00
 -0.671031D+00  0.941161D+00
 -0.670649D+00  0.939606D+00
 -0.670266D+00  0.938054D+00
 -0.669884D+00  0.936505D+00
 -0.669502D+00  0.934961D+00
 -0.669119D+00  0.933419D+00
 -0.668737D+00  0.931882D+00
 -0.668355D+00  0.930348D+00
 -0.667972D+00  0.928817D+00
 -0.667590D+00  0.927290D+00
 -0.667207D+00  0.925767D+00
 -0.666825D+00  0.924247D+00
 -0.666443D+00  0.922731D+00
 -0.666060D+00  0.921218D+00
 -0.665678D+00  0.919709D+00
 -0.665296D+00  0.918203D+00
 -0.664913D+00  0.916701D+00
 -0.664531D+00  0.915202D+00
 -0.664149D+00  0.913707D+00
 -0.663766D+00  0.912215D+00
 -0.663384D+00  0.910727D+00
 -0.663002D+00  0.909242D+00
 -0.662619D+00  0.907760D+00
 -0.662237D+00  0.906282D+00
 -0.661855D+00  0.904808D+00
 -0.661472D+00  0.903337D+00
 -0.661090D+00  0.901869D+00
 -0.660707D+00  0.900405D+00
 -0.660325D+00  0.898944D+00
 -0.659943D+00  0.897486D+00
 -0.659560D+00  0.896032D+00
 -0.659178D+00  0.894581D+00
 -0.658796D+00  0.893134D+00
 -0.658413D+00  0.891690D+00
 -0.658031D+00  0.890249D+00
 -0.657649D+00  0.888812D+00
 -0.657266D+00  0.887378D+00
 -0.656884D+00  0.885948D+00
 -0.656502D+00  0.884520D+00
 -0.656119D+00  0.883096D+00
 -0.655737D+00  0.881676D+00
 -0.655355D+00  0.880258D+00
 -0.654972D+00  0.878844D+00
 -0.654590D+00  0.877434D+00
 -0.654207D+00  0.876026D+00
 -0.653825D+00  0.874622D+00
 -0.653443D+00  0.873221D+00
 -0.653060D+00  0.871824D+00
 -0.652678D+00  0.870429D+00
 -0.652296D+00  0.869038D+00
 -0.651913D+00  0.867650D+00
 -0.651531D+00  0.866265D+00
 -0.651149D+00  0.864884D+00
 -0.650766D+00  0.863506D+00
 -0.650384D+00  0.862131D+00
 -0.650002D+00  0.860759D+00
 -0.649619D+00  0.859390D+00
 -0.649237D+00  0.858025D+00
 -0.648854D+00  0.856662D+00
 -0.648472D+00  0.855303D+00
 -0.648090D+00  0.853947D+00
 -0.647707D+00  0.852594D+00
 -0.647325D+00  0.851245D+00
 -0.646943D+00  0.849898D+00
 -0.646560D+00  0.848555D+00
 -0.646178D+00  0.847215D+00
 -0.645796D+00  0.845877D+00
 -0.645413D+00  0.844543D+00
 -0.645031D+00  0.843212D+00
 -0.644649D+00  0.841885D+00
 -0.644266D+00  0.840560D+00
 -0.643884D+00  0.839238D+00
 -0.643502D+00  0.837920D+00
 -0.643119D+00  0.836604D+00
 -0.642737D+00  0.835292D+00
 -0.642354D+00  0.833982D+00
 -0.641972D+00  0.832676D+00
 -0.641590D+00  0.831373D+00
 -0.641207D+00  0.830072D+00
 -0.640825D+00  0.828775D+00
 -0.640443D+00  0.827481D+00
 -0.640060D+00  0.826190D+00
 -0.639678D+00  0.824901D+00
 -0.639296D+00  0.823616D+00
 -0.638913D+00  0.822334D+00
 -0.638531D+00  0.821055D+00
 -0.638149D+00  0.819778D+00
 -0.637766D+00  0.818505D+00
 -0.637384D+00  0.817235D+00
 -0.637002D+00  0.815967D+00
 -0.636619D+00  0.814703D+00
 -0.636237D+00  0.813441D+00
 -0.635854D+00  0.812183D+00
 -0.635472D+00  0.810927D+00
 -0.635090D+00  0.809674D+00
 -0.634707D+00  0.808424D+00
 -0.634325D+00  0.807177D+00
 -0.633943D+00  0.805933D+00
 -0.633560D+00  0.804692D+00
 -0.633178D+00  0.803454D+00
 -0.632796D+00  0.802218D+00
 -0.632413D+00  0.800986D+00
 -0.632031D+00  0.799756D+00
 -0.631649D+00  0.798529D+00
 -0.631266D+00  0.797306D+00
 -0.630884D+00  0.796084D+00
 -0.630502D+00  0.794866D+00
 -0.630119D+00  0.793651D+00
 -0.629737D+00  0.792438D+00
 -0.629354D+00  0.791228D+00
 -0.628972D+00  0.790021D+00
 -0.628590D+00  0.788817D+00
 -0.628207D+00  0.787615D+00
 -0.627825D+00  0.786417D+00
 -0.627443D+00  0.785221D+00
 -0.627060D+00  0.784028D+00
 -0.626678D+00  0.782838D+00
 -0.626296D+00  0.781650D+00
 -0.625913D+00  0.780465D+00
 -0.625531D+00  0.779283D+00
 -0.625149D+00  0.778104D+00
 -0.624766D+00  0.776927D+00
 -0.624384D+00  0.775753D+00
 -0.624001D+00  0.774582D+00
 -0.623619D+00  0.773414D+00
 -0.623237D+00  0.772248D+00
 -0.622854D+00  0.771085D+00
 -0.622472D+00  0.769925D+00
 -0.622090D+00  0.768767D+00
 -0.621707D+00  0.767612D+00
 -0.621325D+00  0.766460D+00
 -0.620943D+00  0.765310D+00
 -0.620560D+00  0.764163D+00
 -0.620178D+00  0.763019D+00
 -0.619796D+00  0.761877D+00
 -0.619413D+00  0.760738D+00
 -0.619031D+00  0.759602D+00
 -0.618649D+00  0.758468D+00
 -0.618266D+00  0.757337D+00
 -0.617884D+00  0.756209D+00
 -0.617501D+00  0.755083D+00
 -0.617119D+00  0.753959D+00
 -0.616737D+00  0.752839D+00
 -0.616354D+00  0.751721D+00
 -0.615972D+00  0.750605D+00
 -0.615590D+00  0.749492D+00
 -0.615207D+00  0.748382D+00
 -0.614825D+00  0.747274D+00
 -0.614443D+00  0.746169D+00
 -0.614060D+00  0.745066D+00
 -0.613678D+00  0.743966D+00
 -0.613296D+00  0.742868D+00
 -0.612913D+00  0.741773D+00
 -0.612531D+00  0.740681D+00
 -0.612149D+00  0.739590D+00
 -0.611766D+00  0.738503D+00
 -0.611384D+00  0.737418D+00
 -0.611001D+00  0.736335D+00
 -0.610619D+00  0.735255D+00
 -0.610237D+00  0.734178D+00
 -0.609854D+00  0.733103D+00
 -0.609472D+00  0.732030D+00
 -0.609090D+00  0.730960D+00
 -0.608707D+00  0.729893D+00
 -0.608325D+00  0.728827D+00
 -0.607943D+00  0.727765D+00
 -0.607560D+00  0.726704D+00
 -0.607178D+00  0.725647D+00
 -0.606796D+00  0.724591D+00
 -0.606413D+00  0.723538D+00
 -0.606031D+00  0.722488D+00
 -0.605649D+00  0.721440D+00
 -0.605266D+00  0.720394D+00
 -0.604884D+00  0.719351D+00
 -0.604501D+00  0.718310D+00
 -0.604119D+00  0.717271D+00
 -0.603737D+00  0.716235D+00
 -0.603354D+00  0.715201D+00
 -0.602972D+00  0.714170D+00
 -0.602590D+00  0.713141D+00
 -0.602207D+00  0.712114D+00
 -0.601825D+00  0.711090D+00
 -0.601443D+00  0.710068D+00
 -0.601060D+00  0.709049D+00
 -0.600678D+00  0.708031D+00
 -0.600296D+00  0.707017D+00
 -0.599913D+00  0.706004D+00
 -0.599531D+00  0.704994D+00
 -0.599148D+00  0.703986D+00
 -0.598766D+00  0.702980D+00
 -0.598384D+00  0.701977D+00
 -0.598001D+00  0.700976D+00
 -0.597619D+00  0.699977D+00
 -0.597237D+00  0.698981D+00
 -0.596854D+00  0.697987D+00
 -0.596472D+00  0.696995D+00
 -0.596090D+00  0.696005D+00
 -0.595707D+00  0.695018D+00
 -0.595325D+00  0.694033D+00
 -0.594943D+00  0.693050D+00
 -0.594560D+00  0.692070D+00
 -0.594178D+00  0.691091D+00
 -0.593796D+00  0.690115D+00
 -0.593413D+00  0.689141D+00
 -0.593031D+00  0.688170D+00
 -0.592648D+00  0.687200D+00
 -0.592266D+00  0.686233D+00
 -0.591884D+00  0.685268D+00
 -0.591501D+00  0.684306D+00
 -0.591119D+00  0.683345D+00
 -0.590737D+00  0.682387D+00
 -0.590354D+00  0.681430D+00
 -0.589972D+00  0.680477D+00
 -0.589590D+00  0.679525D+00
 -0.589207D+00  0.678575D+00
 -0.588825D+00  0.677628D+00
 -0.588443D+00  0.676682D+00
 -0.588060D+00  0.675739D+00
 -0.587678D+00  0.674798D+00
 -0.587296D+00  0.673859D+00
 -0.586913D+00  0.672923D+00
 -0.586531D+00  0.671988D+00
 -0.586148D+00  0.671056D+00
 -0.585766D+00  0.670125D+00
 -0.585384D+00  0.669197D+00
 -0.585001D+00  0.668271D+00
 -0.584619D+00  0.667347D+00
 -0.584237D+00  0.666425D+00
 -0.583854D+00  0.665506D+00
 -0.583472D+00  0.664588D+00
 -0.583090D+00  0.663672D+00
 -0.582707D+00  0.662759D+00
 -0.582325D+00  0.661848D+00
 -0.581943D+00  0.660938D+00
 -0.581560D+00  0.660031D+00
 -0.581178D+00  0.659126D+00
 -0.580796D+00  0.658223D+00
 -0.580413D+00  0.657321D+00
 -0.580031D+00  0.656422D+00
 -0.579648D+00  0.655525D+00
 -0.579266D+00  0.654630D+00
 -0.578884D+00  0.653737D+00
 -0.578501D+00  0.652847D+00
 -0.578119D+00  0.651958D+00
 -0.577737D+00  0.651071D+00
 -0.577354D+00  0.650186D+00
 -0.576972D+00  0.649303D+00
 -0.576590D+00  0.648422D+00
 -0.576207D+00  0.647543D+00
 -0.575825D+00  0.646667D+00
 -0.575443D+00  0.645792D+00
 -0.575060D+00  0.644919D+00
 -0.574678D+00  0.644048D+00
 -0.574295D+00  0.643179D+00
 -0.573913D+00  0.642312D+00
 -0.573531D+00  0.641447D+00
 -0.573148D+00  0.640584D+00
 -0.572766D+00  0.639723D+00
 -0.572384D+00  0.638864D+00
 -0.572001D+00  0.638007D+00
 -0.571619D+00  0.637151D+00
 -0.571237D+00  0.636298D+00
 -0.570854D+00  0.635447D+00
 -0.570472D+00  0.634597D+00
 -0.570090D+00  0.633750D+00
 -0.569707D+00  0.632904D+00
 -0.569325D+00  0.632060D+00
 -0.568943D+00  0.631218D+00
 -0.568560D+00  0.630378D+00
 -0.568178D+00  0.629540D+00
 -0.567795D+00  0.628704D+00
 -0.567413D+00  0.627870D+00
 -0.567031D+00  0.627038D+00
 -0.566648D+00  0.626207D+00
 -0.566266D+00  0.625379D+00
 -0.565884D+00  0.624552D+00
 -0.565501D+00  0.623727D+00
 -0.565119D+00  0.622904D+00
 -0.564737D+00  0.622083D+00
 -0.564354D+00  0.621263D+00
 -0.563972D+00  0.620446D+00
 -0.563590D+00  0.619630D+00
 -0.563207D+00  0.618817D+00
 -0.562825D+00  0.618005D+00
 -0.562443D+00  0.617195D+00
 -0.562060D+00  0.616386D+00
 -0.561678D+00  0.615580D+00
 -0.561295D+00  0.614775D+00
 -0.560913D+00  0.613972D+00
 -0.560531D+00  0.613171D+00
 -0.560148D+00  0.612372D+00
 -0.559766D+00  0.611574D+00
 -0.559384D+00  0.610779D+00
 -0.559001D+00  0.609985D+00
 -0.558619D+00  0.609193D+00
 -0.558237D+00  0.608402D+00
 -0.557854D+00  0.607614D+00
 -0.557472D+00  0.606827D+00
 -0.557090D+00  0.606042D+00
 -0.556707D+00  0.605259D+00
 -0.556325D+00  0.604477D+00
 -0.555943D+00  0.603698D+00
 -0.555560D+00  0.602920D+00
 -0.555178D+00  0.602143D+00
 -0.554795D+00  0.601369D+00
 -0.554413D+00  0.600596D+00
 -0.554031D+00  0.599825D+00
 -0.553648D+00  0.599056D+00
 -0.553266D+00  0.598288D+00
 -0.552884D+00  0.597522D+00
 -0.552501D+00  0.596758D+00
 -0.552119D+00  0.595995D+00
 -0.551737D+00  0.595235D+00
 -0.551354D+00  0.594476D+00
 -0.550972D+00  0.593718D+00
 -0.550590D+00  0.592963D+00
 -0.550207D+00  0.592209D+00
 -0.549825D+00  0.591456D+00
 -0.549442D+00  0.590706D+00
 -0.549060D+00  0.589957D+00
 -0.548678D+00  0.589210D+00
 -0.548295D+00  0.588464D+00
 -0.547913D+00  0.587720D+00
 -0.547531D+00  0.586978D+00
 -0.547148D+00  0.586237D+00
 -0.546766D+00  0.585498D+00
 -0.546384D+00  0.584761D+00
 -0.546001D+00  0.584025D+00
 -0.545619D+00  0.583291D+00
 -0.545237D+00  0.582559D+00
 -0.544854D+00  0.581828D+00
 -0.544472D+00  0.581099D+00
 -0.544090D+00  0.580371D+00
 -0.543707D+00  0.579646D+00
 -0.543325D+00  0.578921D+00
 -0.542942D+00  0.578199D+00
 -0.542560D+00  0.577478D+00
 -0.542178D+00  0.576758D+00
 -0.541795D+00  0.576040D+00
 -0.541413D+00  0.575324D+00
 -0.541031D+00  0.574609D+00
 -0.540648D+00  0.573896D+00
 -0.540266D+00  0.573185D+00
 -0.539884D+00  0.572475D+00
 -0.539501D+00  0.571767D+00
 -0.539119D+00  0.571060D+00
 -0.538737D+00  0.570355D+00
 -0.538354D+00  0.569651D+00
 -0.537972D+00  0.568949D+00
 -0.537590D+00  0.568248D+00
 -0.537207D+00  0.567549D+00
 -0.536825D+00  0.566852D+00
 -0.536442D+00  0.566156D+00
 -0.536060D+00  0.565462D+00
 -0.535678D+00  0.564769D+00
 -0.535295D+00  0.564078D+00
 -0.534913D+00  0.563388D+00
 -0.534531D+00  0.562700D+00
 -0.534148D+00  0.562013D+00
