  0.111013D+06  0.142495D-03
  0.111064D+06  0.143338D-03
  0.111116D+06  0.144183D-03
  0.111167D+06  0.145031D-03
  0.111218D+06  0.145882D-03
  0.111270D+06  0.146736D-03
  0.111321D+06  0.147592D-03
  0.111372D+06  0.148451D-03
  0.111423D+06  0.149312D-03
  0.111475D+06  0.150176D-03
  0.111526D+06  0.151042D-03
  0.111577D+06  0.151909D-03
  0.111628D+06  0.152779D-03
  0.111680D+06  0.153651D-03
  0.111731D+06  0.154525D-03
  0.111782D+06  0.155400D-03
  0.111834D+06  0.156277D-03
  0.111885D+06  0.157155D-03
  0.111936D+06  0.158035D-03
  0.111987D+06  0.158915D-03
  0.112039D+06  0.159797D-03
  0.112090D+06  0.160680D-03
  0.112141D+06  0.161564D-03
  0.112193D+06  0.162448D-03
  0.112244D+06  0.163333D-03
  0.112295D+06  0.164218D-03
  0.112346D+06  0.165104D-03
  0.112398D+06  0.165989D-03
  0.112449D+06  0.166875D-03
  0.112500D+06  0.167760D-03
  0.112551D+06  0.168645D-03
  0.112603D+06  0.169529D-03
  0.112654D+06  0.170412D-03
  0.112705D+06  0.171295D-03
  0.112757D+06  0.172177D-03
  0.112808D+06  0.173057D-03
  0.112859D+06  0.173936D-03
  0.112910D+06  0.174813D-03
  0.112962D+06  0.175688D-03
  0.113013D+06  0.176562D-03
  0.113064D+06  0.177433D-03
  0.113116D+06  0.178302D-03
  0.113167D+06  0.179168D-03
  0.113218D+06  0.180031D-03
  0.113269D+06  0.180892D-03
  0.113321D+06  0.181749D-03
  0.113372D+06  0.182603D-03
  0.113423D+06  0.183453D-03
  0.113474D+06  0.184299D-03
  0.113526D+06  0.185141D-03
  0.113577D+06  0.185978D-03
  0.113628D+06  0.186811D-03
  0.113680D+06  0.187640D-03
  0.113731D+06  0.188463D-03
  0.113782D+06  0.189281D-03
  0.113833D+06  0.190094D-03
  0.113885D+06  0.190901D-03
  0.113936D+06  0.191701D-03
  0.113987D+06  0.192496D-03
  0.114038D+06  0.193284D-03
  0.114090D+06  0.194066D-03
  0.114141D+06  0.194840D-03
  0.114192D+06  0.195608D-03
  0.114244D+06  0.196368D-03
  0.114295D+06  0.197120D-03
  0.114346D+06  0.197864D-03
  0.114397D+06  0.198600D-03
  0.114449D+06  0.199328D-03
  0.114500D+06  0.200047D-03
  0.114551D+06  0.200757D-03
  0.114603D+06  0.201457D-03
  0.114654D+06  0.202149D-03
  0.114705D+06  0.202830D-03
  0.114756D+06  0.203502D-03
  0.114808D+06  0.204163D-03
  0.114859D+06  0.204814D-03
  0.114910D+06  0.205455D-03
  0.114961D+06  0.206084D-03
  0.115013D+06  0.206702D-03
  0.115064D+06  0.207309D-03
  0.115115D+06  0.207904D-03
  0.115167D+06  0.208487D-03
  0.115218D+06  0.209058D-03
  0.115269D+06  0.209617D-03
  0.115320D+06  0.210163D-03
  0.115372D+06  0.210696D-03
  0.115423D+06  0.211216D-03
  0.115474D+06  0.211723D-03
  0.115525D+06  0.212216D-03
  0.115577D+06  0.212696D-03
  0.115628D+06  0.213162D-03
  0.115679D+06  0.213613D-03
  0.115731D+06  0.214050D-03
  0.115782D+06  0.214473D-03
  0.115833D+06  0.214881D-03
  0.115884D+06  0.215275D-03
  0.115936D+06  0.215653D-03
  0.115987D+06  0.216016D-03
  0.116038D+06  0.216363D-03
  0.116090D+06  0.216695D-03
  0.116141D+06  0.217011D-03
  0.116192D+06  0.217312D-03
  0.116243D+06  0.217596D-03
  0.116295D+06  0.217864D-03
  0.116346D+06  0.218116D-03
  0.116397D+06  0.218352D-03
  0.116448D+06  0.218571D-03
  0.116500D+06  0.218774D-03
  0.116551D+06  0.218959D-03
  0.116602D+06  0.219128D-03
  0.116654D+06  0.219280D-03
  0.116705D+06  0.219415D-03
  0.116756D+06  0.219534D-03
  0.116807D+06  0.219635D-03
  0.116859D+06  0.219718D-03
  0.116910D+06  0.219785D-03
  0.116961D+06  0.219835D-03
  0.117013D+06  0.219867D-03
  0.117064D+06  0.219882D-03
  0.117115D+06  0.219879D-03
  0.117166D+06  0.219860D-03
  0.117218D+06  0.219823D-03
  0.117269D+06  0.219768D-03
  0.117320D+06  0.219697D-03
  0.117371D+06  0.219608D-03
  0.117423D+06  0.219502D-03
  0.117474D+06  0.219379D-03
  0.117525D+06  0.219239D-03
  0.117577D+06  0.219082D-03
  0.117628D+06  0.218908D-03
  0.117679D+06  0.218716D-03
  0.117730D+06  0.218509D-03
  0.117782D+06  0.218284D-03
  0.117833D+06  0.218043D-03
  0.117884D+06  0.217785D-03
  0.117935D+06  0.217511D-03
  0.117987D+06  0.217220D-03
  0.118038D+06  0.216913D-03
  0.118089D+06  0.216591D-03
  0.118141D+06  0.216252D-03
  0.118192D+06  0.215898D-03
  0.118243D+06  0.215528D-03
  0.118294D+06  0.215143D-03
  0.118346D+06  0.214742D-03
  0.118397D+06  0.214327D-03
  0.118448D+06  0.213896D-03
  0.118500D+06  0.213451D-03
  0.118551D+06  0.212991D-03
  0.118602D+06  0.212517D-03
  0.118653D+06  0.212028D-03
  0.118705D+06  0.211526D-03
  0.118756D+06  0.211010D-03
  0.118807D+06  0.210481D-03
  0.118858D+06  0.209938D-03
  0.118910D+06  0.209382D-03
  0.118961D+06  0.208814D-03
  0.119012D+06  0.208232D-03
  0.119064D+06  0.207639D-03
  0.119115D+06  0.207033D-03
  0.119166D+06  0.206415D-03
  0.119217D+06  0.205786D-03
  0.119269D+06  0.205145D-03
  0.119320D+06  0.204493D-03
  0.119371D+06  0.203830D-03
  0.119422D+06  0.203156D-03
  0.119474D+06  0.202472D-03
  0.119525D+06  0.201777D-03
  0.119576D+06  0.201073D-03
  0.119628D+06  0.200359D-03
  0.119679D+06  0.199635D-03
  0.119730D+06  0.198903D-03
  0.119781D+06  0.198161D-03
  0.119833D+06  0.197411D-03
  0.119884D+06  0.196652D-03
  0.119935D+06  0.195885D-03
  0.119987D+06  0.195110D-03
  0.120038D+06  0.194328D-03
  0.120089D+06  0.193538D-03
  0.120140D+06  0.192741D-03
  0.120192D+06  0.191937D-03
  0.120243D+06  0.191127D-03
  0.120294D+06  0.190310D-03
  0.120345D+06  0.189487D-03
  0.120397D+06  0.188658D-03
  0.120448D+06  0.187823D-03
  0.120499D+06  0.186983D-03
  0.120551D+06  0.186137D-03
  0.120602D+06  0.185287D-03
  0.120653D+06  0.184432D-03
  0.120704D+06  0.183573D-03
  0.120756D+06  0.182709D-03
  0.120807D+06  0.181841D-03
  0.120858D+06  0.180970D-03
  0.120909D+06  0.180095D-03
  0.120961D+06  0.179216D-03
  0.121012D+06  0.178334D-03
  0.121063D+06  0.177450D-03
  0.121115D+06  0.176563D-03
  0.121166D+06  0.175673D-03
  0.121217D+06  0.174781D-03
  0.121268D+06  0.173887D-03
  0.121320D+06  0.172991D-03
  0.121371D+06  0.172093D-03
  0.121422D+06  0.171194D-03
  0.121474D+06  0.170294D-03
  0.121525D+06  0.169392D-03
  0.121576D+06  0.168489D-03
  0.121627D+06  0.167586D-03
  0.121679D+06  0.166682D-03
  0.121730D+06  0.165778D-03
  0.121781D+06  0.164873D-03
  0.121832D+06  0.163968D-03
  0.121884D+06  0.163064D-03
  0.121935D+06  0.162159D-03
  0.121986D+06  0.161255D-03
  0.122038D+06  0.160352D-03
  0.122089D+06  0.159449D-03
  0.122140D+06  0.158547D-03
  0.122191D+06  0.157646D-03
  0.122243D+06  0.156746D-03
  0.122294D+06  0.155848D-03
  0.122345D+06  0.154950D-03
  0.122397D+06  0.154055D-03
  0.122448D+06  0.153161D-03
  0.122499D+06  0.152268D-03
  0.122550D+06  0.151378D-03
  0.122602D+06  0.150489D-03
  0.122653D+06  0.149603D-03
  0.122704D+06  0.148718D-03
  0.122755D+06  0.147836D-03
  0.122807D+06  0.146957D-03
  0.122858D+06  0.146080D-03
  0.122909D+06  0.145205D-03
  0.122961D+06  0.144333D-03
  0.123012D+06  0.143464D-03
  0.123063D+06  0.142598D-03
  0.123114D+06  0.141735D-03
  0.123166D+06  0.140875D-03
  0.123217D+06  0.140018D-03
  0.123268D+06  0.139164D-03
  0.123319D+06  0.138313D-03
  0.123371D+06  0.137465D-03
  0.123422D+06  0.136621D-03
  0.123473D+06  0.135781D-03
  0.123525D+06  0.134944D-03
  0.123576D+06  0.134110D-03
  0.123627D+06  0.133280D-03
  0.123678D+06  0.132454D-03
  0.123730D+06  0.131632D-03
  0.123781D+06  0.130813D-03
  0.123832D+06  0.129998D-03
  0.123884D+06  0.129187D-03
  0.123935D+06  0.128380D-03
  0.123986D+06  0.127577D-03
  0.124037D+06  0.126778D-03
  0.124089D+06  0.125983D-03
  0.124140D+06  0.125192D-03
  0.124191D+06  0.124405D-03
  0.124242D+06  0.123622D-03
  0.124294D+06  0.122843D-03
  0.124345D+06  0.122069D-03
  0.124396D+06  0.121298D-03
  0.124448D+06  0.120532D-03
  0.124499D+06  0.119770D-03
  0.124550D+06  0.119013D-03
  0.124601D+06  0.118260D-03
  0.124653D+06  0.117511D-03
  0.124704D+06  0.116766D-03
  0.124755D+06  0.116026D-03
  0.124806D+06  0.115290D-03
  0.124858D+06  0.114558D-03
  0.124909D+06  0.113831D-03
  0.124960D+06  0.113108D-03
  0.125012D+06  0.112390D-03
  0.125063D+06  0.111676D-03
  0.125114D+06  0.110966D-03
  0.125165D+06  0.110261D-03
  0.125217D+06  0.109560D-03
  0.125268D+06  0.108863D-03
  0.125319D+06  0.108171D-03
  0.125371D+06  0.107484D-03
  0.125422D+06  0.106800D-03
  0.125473D+06  0.106122D-03
  0.125524D+06  0.105447D-03
  0.125576D+06  0.104777D-03
  0.125627D+06  0.104111D-03
  0.125678D+06  0.103450D-03
  0.125729D+06  0.102793D-03
  0.125781D+06  0.102141D-03
  0.125832D+06  0.101492D-03
  0.125883D+06  0.100849D-03
  0.125935D+06  0.100209D-03
  0.125986D+06  0.995738D-04
  0.126037D+06  0.989429D-04
  0.126088D+06  0.983163D-04
  0.126140D+06  0.976940D-04
  0.126191D+06  0.970759D-04
  0.126242D+06  0.964622D-04
  0.126294D+06  0.958526D-04
  0.126345D+06  0.952473D-04
  0.126396D+06  0.946462D-04
  0.126447D+06  0.940493D-04
  0.126499D+06  0.934566D-04
  0.126550D+06  0.928681D-04
  0.126601D+06  0.922837D-04
  0.126652D+06  0.917034D-04
  0.126704D+06  0.911272D-04
  0.126755D+06  0.905551D-04
  0.126806D+06  0.899871D-04
  0.126858D+06  0.894232D-04
  0.126909D+06  0.888633D-04
  0.126960D+06  0.883074D-04
  0.127011D+06  0.877555D-04
  0.127063D+06  0.872076D-04
  0.127114D+06  0.866636D-04
  0.127165D+06  0.861236D-04
  0.127216D+06  0.855874D-04
  0.127268D+06  0.850552D-04
  0.127319D+06  0.845268D-04
  0.127370D+06  0.840023D-04
  0.127422D+06  0.834816D-04
  0.127473D+06  0.829647D-04
  0.127524D+06  0.824516D-04
  0.127575D+06  0.819422D-04
  0.127627D+06  0.814366D-04
  0.127678D+06  0.809347D-04
  0.127729D+06  0.804364D-04
  0.127781D+06  0.799419D-04
  0.127832D+06  0.794510D-04
  0.127883D+06  0.789637D-04
  0.127934D+06  0.784800D-04
  0.127986D+06  0.779998D-04
  0.128037D+06  0.775233D-04
  0.128088D+06  0.770502D-04
  0.128139D+06  0.765807D-04
  0.128191D+06  0.761146D-04
  0.128242D+06  0.756520D-04
  0.128293D+06  0.751928D-04
  0.128345D+06  0.747371D-04
  0.128396D+06  0.742847D-04
  0.128447D+06  0.738357D-04
  0.128498D+06  0.733900D-04
  0.128550D+06  0.729477D-04
  0.128601D+06  0.725086D-04
  0.128652D+06  0.720728D-04
  0.128703D+06  0.716403D-04
  0.128755D+06  0.712110D-04
  0.128806D+06  0.707849D-04
  0.128857D+06  0.703619D-04
  0.128909D+06  0.699421D-04
  0.128960D+06  0.695255D-04
  0.129011D+06  0.691119D-04
  0.129062D+06  0.687015D-04
  0.129114D+06  0.682941D-04
  0.129165D+06  0.678897D-04
  0.129216D+06  0.674884D-04
  0.129268D+06  0.670900D-04
  0.129319D+06  0.666946D-04
  0.129370D+06  0.663022D-04
  0.129421D+06  0.659127D-04
  0.129473D+06  0.655261D-04
  0.129524D+06  0.651424D-04
  0.129575D+06  0.647615D-04
  0.129626D+06  0.643835D-04
  0.129678D+06  0.640083D-04
  0.129729D+06  0.636359D-04
  0.129780D+06  0.632662D-04
  0.129832D+06  0.628993D-04
  0.129883D+06  0.625352D-04
  0.129934D+06  0.621737D-04
  0.129985D+06  0.618150D-04
  0.130037D+06  0.614589D-04
  0.130088D+06  0.611054D-04
  0.130139D+06  0.607546D-04
  0.130191D+06  0.604063D-04
  0.130242D+06  0.600607D-04
  0.130293D+06  0.597176D-04
  0.130344D+06  0.593770D-04
  0.130396D+06  0.590390D-04
  0.130447D+06  0.587035D-04
  0.130498D+06  0.583704D-04
  0.130549D+06  0.580398D-04
  0.130601D+06  0.577117D-04
  0.130652D+06  0.573860D-04
  0.130703D+06  0.570626D-04
  0.130755D+06  0.567417D-04
  0.130806D+06  0.564231D-04
  0.130857D+06  0.561069D-04
  0.130908D+06  0.557930D-04
  0.130960D+06  0.554814D-04
  0.131011D+06  0.551720D-04
  0.131062D+06  0.548650D-04
  0.131113D+06  0.545602D-04
  0.131165D+06  0.542576D-04
  0.131216D+06  0.539572D-04
  0.131267D+06  0.536591D-04
  0.131319D+06  0.533631D-04
  0.131370D+06  0.530693D-04
  0.131421D+06  0.527776D-04
  0.131472D+06  0.524880D-04
  0.131524D+06  0.522005D-04
  0.131575D+06  0.519152D-04
  0.131626D+06  0.516319D-04
  0.131678D+06  0.513506D-04
  0.131729D+06  0.510714D-04
  0.131780D+06  0.507942D-04
  0.131831D+06  0.505190D-04
  0.131883D+06  0.502459D-04
  0.131934D+06  0.499746D-04
  0.131985D+06  0.497054D-04
  0.132036D+06  0.494380D-04
  0.132088D+06  0.491726D-04
  0.132139D+06  0.489091D-04
  0.132190D+06  0.486475D-04
  0.132242D+06  0.483878D-04
  0.132293D+06  0.481299D-04
  0.132344D+06  0.478739D-04
  0.132395D+06  0.476197D-04
  0.132447D+06  0.473673D-04
  0.132498D+06  0.471167D-04
  0.132549D+06  0.468679D-04
  0.132600D+06  0.466208D-04
  0.132652D+06  0.463756D-04
  0.132703D+06  0.461320D-04
  0.132754D+06  0.458902D-04
  0.132806D+06  0.456501D-04
  0.132857D+06  0.454117D-04
  0.132908D+06  0.451750D-04
  0.132959D+06  0.449399D-04
  0.133011D+06  0.447065D-04
  0.133062D+06  0.444747D-04
  0.133113D+06  0.442446D-04
  0.133165D+06  0.440161D-04
  0.133216D+06  0.437892D-04
  0.133267D+06  0.435639D-04
  0.133318D+06  0.433401D-04
  0.133370D+06  0.431179D-04
  0.133421D+06  0.428973D-04
  0.133472D+06  0.426782D-04
  0.133523D+06  0.424606D-04
  0.133575D+06  0.422445D-04
  0.133626D+06  0.420300D-04
  0.133677D+06  0.418169D-04
  0.133729D+06  0.416053D-04
  0.133780D+06  0.413951D-04
  0.133831D+06  0.411864D-04
  0.133882D+06  0.409791D-04
  0.133934D+06  0.407733D-04
  0.133985D+06  0.405689D-04
  0.134036D+06  0.403659D-04
  0.134088D+06  0.401642D-04
  0.134139D+06  0.399640D-04
  0.134190D+06  0.397651D-04
  0.134241D+06  0.395676D-04
  0.134293D+06  0.393714D-04
  0.134344D+06  0.391766D-04
  0.134395D+06  0.389831D-04
  0.134446D+06  0.387908D-04
  0.134498D+06  0.385999D-04
  0.134549D+06  0.384103D-04
  0.134600D+06  0.382220D-04
  0.134652D+06  0.380349D-04
  0.134703D+06  0.378491D-04
  0.134754D+06  0.376646D-04
  0.134805D+06  0.374813D-04
  0.134857D+06  0.372992D-04
  0.134908D+06  0.371184D-04
  0.134959D+06  0.369387D-04
  0.135010D+06  0.367603D-04
  0.135062D+06  0.365830D-04
  0.135113D+06  0.364069D-04
  0.135164D+06  0.362320D-04
  0.135216D+06  0.360583D-04
  0.135267D+06  0.358857D-04
  0.135318D+06  0.357142D-04
  0.135369D+06  0.355439D-04
  0.135421D+06  0.353747D-04
  0.135472D+06  0.352067D-04
  0.135523D+06  0.350397D-04
  0.135575D+06  0.348738D-04
  0.135626D+06  0.347091D-04
  0.135677D+06  0.345454D-04
  0.135728D+06  0.343827D-04
  0.135780D+06  0.342212D-04
  0.135831D+06  0.340607D-04
  0.135882D+06  0.339012D-04
  0.135933D+06  0.337428D-04
  0.135985D+06  0.335854D-04
  0.136036D+06  0.334290D-04
  0.136087D+06  0.332736D-04
  0.136139D+06  0.331193D-04
  0.136190D+06  0.329659D-04
  0.136241D+06  0.328135D-04
  0.136292D+06  0.326622D-04
  0.136344D+06  0.325117D-04
  0.136395D+06  0.323623D-04
  0.136446D+06  0.322138D-04
  0.136497D+06  0.320663D-04
  0.136549D+06  0.319197D-04
  0.136600D+06  0.317740D-04
  0.136651D+06  0.316293D-04
  0.136703D+06  0.314854D-04
  0.136754D+06  0.313425D-04
  0.136805D+06  0.312005D-04
  0.136856D+06  0.310595D-04
  0.136908D+06  0.309193D-04
  0.136959D+06  0.307799D-04
  0.137010D+06  0.306415D-04
  0.137062D+06  0.305039D-04
  0.137113D+06  0.303672D-04
  0.137164D+06  0.302314D-04
  0.137215D+06  0.300964D-04
  0.137267D+06  0.299623D-04
  0.137318D+06  0.298289D-04
  0.137369D+06  0.296965D-04
  0.137420D+06  0.295648D-04
  0.137472D+06  0.294340D-04
  0.137523D+06  0.293040D-04
  0.137574D+06  0.291748D-04
  0.137626D+06  0.290463D-04
  0.137677D+06  0.289187D-04
  0.137728D+06  0.287919D-04
  0.137779D+06  0.286658D-04
  0.137831D+06  0.285406D-04
  0.137882D+06  0.284161D-04
  0.137933D+06  0.282923D-04
  0.137985D+06  0.281693D-04
  0.138036D+06  0.280471D-04
  0.138087D+06  0.279256D-04
  0.138138D+06  0.278049D-04
  0.138190D+06  0.276849D-04
  0.138241D+06  0.275656D-04
  0.138292D+06  0.274470D-04
  0.138343D+06  0.273292D-04
  0.138395D+06  0.272121D-04
  0.138446D+06  0.270957D-04
  0.138497D+06  0.269800D-04
  0.138549D+06  0.268649D-04
  0.138600D+06  0.267506D-04
  0.138651D+06  0.266370D-04
  0.138702D+06  0.265240D-04
  0.138754D+06  0.264117D-04
  0.138805D+06  0.263001D-04
  0.138856D+06  0.261892D-04
  0.138907D+06  0.260789D-04
  0.138959D+06  0.259693D-04
  0.139010D+06  0.258603D-04
  0.139061D+06  0.257520D-04
  0.139113D+06  0.256443D-04
  0.139164D+06  0.255373D-04
  0.139215D+06  0.254308D-04
  0.139266D+06  0.253251D-04
  0.139318D+06  0.252199D-04
  0.139369D+06  0.251153D-04
  0.139420D+06  0.250114D-04
  0.139472D+06  0.249081D-04
  0.139523D+06  0.248054D-04
  0.139574D+06  0.247032D-04
  0.139625D+06  0.246017D-04
  0.139677D+06  0.245008D-04
  0.139728D+06  0.244004D-04
  0.139779D+06  0.243007D-04
  0.139830D+06  0.242015D-04
  0.139882D+06  0.241029D-04
  0.139933D+06  0.240048D-04
  0.139984D+06  0.239074D-04
  0.140036D+06  0.238105D-04
  0.140087D+06  0.237141D-04
  0.140138D+06  0.236183D-04
  0.140189D+06  0.235231D-04
  0.140241D+06  0.234283D-04
  0.140292D+06  0.233342D-04
  0.140343D+06  0.232406D-04
  0.140394D+06  0.231475D-04
  0.140446D+06  0.230549D-04
  0.140497D+06  0.229629D-04
  0.140548D+06  0.228713D-04
  0.140600D+06  0.227803D-04
  0.140651D+06  0.226899D-04
  0.140702D+06  0.225999D-04
  0.140753D+06  0.225104D-04
  0.140805D+06  0.224215D-04
  0.140856D+06  0.223330D-04
  0.140907D+06  0.222451D-04
  0.140959D+06  0.221576D-04
  0.141010D+06  0.220706D-04
  0.141061D+06  0.219841D-04
  0.141112D+06  0.218981D-04
  0.141164D+06  0.218126D-04
  0.141215D+06  0.217275D-04
  0.141266D+06  0.216429D-04
  0.141317D+06  0.215588D-04
  0.141369D+06  0.214752D-04
  0.141420D+06  0.213920D-04
  0.141471D+06  0.213093D-04
  0.141523D+06  0.212270D-04
  0.141574D+06  0.211452D-04
  0.141625D+06  0.210638D-04
  0.141676D+06  0.209829D-04
  0.141728D+06  0.209024D-04
  0.141779D+06  0.208224D-04
  0.141830D+06  0.207428D-04
  0.141882D+06  0.206637D-04
  0.141933D+06  0.205849D-04
  0.141984D+06  0.205066D-04
  0.142035D+06  0.204287D-04
  0.142087D+06  0.203513D-04
  0.142138D+06  0.202743D-04
  0.142189D+06  0.201976D-04
  0.142240D+06  0.201214D-04
  0.142292D+06  0.200456D-04
  0.142343D+06  0.199703D-04
  0.142394D+06  0.198953D-04
  0.142446D+06  0.198207D-04
  0.142497D+06  0.197465D-04
  0.142548D+06  0.196727D-04
  0.142599D+06  0.195994D-04
  0.142651D+06  0.195264D-04
  0.142702D+06  0.194538D-04
  0.142753D+06  0.193815D-04
  0.142804D+06  0.193097D-04
  0.142856D+06  0.192383D-04
  0.142907D+06  0.191672D-04
  0.142958D+06  0.190965D-04
  0.143010D+06  0.190262D-04
  0.143061D+06  0.189562D-04
  0.143112D+06  0.188866D-04
  0.143163D+06  0.188174D-04
  0.143215D+06  0.187485D-04
  0.143266D+06  0.186800D-04
  0.143317D+06  0.186119D-04
  0.143369D+06  0.185441D-04
  0.143420D+06  0.184767D-04
  0.143471D+06  0.184096D-04
  0.143522D+06  0.183429D-04
  0.143574D+06  0.182765D-04
  0.143625D+06  0.182105D-04
  0.143676D+06  0.181448D-04
  0.143727D+06  0.180794D-04
  0.143779D+06  0.180144D-04
  0.143830D+06  0.179497D-04
  0.143881D+06  0.178854D-04
  0.143933D+06  0.178214D-04
  0.143984D+06  0.177577D-04
  0.144035D+06  0.176943D-04
  0.144086D+06  0.176313D-04
  0.144138D+06  0.175686D-04
  0.144189D+06  0.175062D-04
  0.144240D+06  0.174441D-04
  0.144291D+06  0.173824D-04
  0.144343D+06  0.173209D-04
  0.144394D+06  0.172598D-04
  0.144445D+06  0.171990D-04
  0.144497D+06  0.171384D-04
  0.144548D+06  0.170782D-04
  0.144599D+06  0.170183D-04
  0.144650D+06  0.169587D-04
  0.144702D+06  0.168994D-04
  0.144753D+06  0.168404D-04
  0.144804D+06  0.167817D-04
  0.144856D+06  0.167233D-04
  0.144907D+06  0.166652D-04
  0.144958D+06  0.166073D-04
  0.145009D+06  0.165498D-04
  0.145061D+06  0.164926D-04
  0.145112D+06  0.164356D-04
  0.145163D+06  0.163789D-04
  0.145214D+06  0.163225D-04
  0.145266D+06  0.162664D-04
  0.145317D+06  0.162105D-04
  0.145368D+06  0.161549D-04
  0.145420D+06  0.160996D-04
  0.145471D+06  0.160446D-04
  0.145522D+06  0.159899D-04
  0.145573D+06  0.159354D-04
  0.145625D+06  0.158812D-04
  0.145676D+06  0.158272D-04
  0.145727D+06  0.157735D-04
  0.145779D+06  0.157201D-04
  0.145830D+06  0.156669D-04
  0.145881D+06  0.156140D-04
  0.145932D+06  0.155614D-04
  0.145984D+06  0.155090D-04
  0.146035D+06  0.154568D-04
  0.146086D+06  0.154049D-04
  0.146137D+06  0.153533D-04
  0.146189D+06  0.153019D-04
  0.146240D+06  0.152508D-04
  0.146291D+06  0.151999D-04
  0.146343D+06  0.151492D-04
  0.146394D+06  0.150988D-04
  0.146445D+06  0.150487D-04
  0.146496D+06  0.149988D-04
  0.146548D+06  0.149491D-04
  0.146599D+06  0.148996D-04
  0.146650D+06  0.148504D-04
  0.146701D+06  0.148014D-04
  0.146753D+06  0.147527D-04
  0.146804D+06  0.147042D-04
  0.146855D+06  0.146559D-04
  0.146907D+06  0.146079D-04
  0.146958D+06  0.145600D-04
  0.147009D+06  0.145124D-04
  0.147060D+06  0.144651D-04
  0.147112D+06  0.144179D-04
  0.147163D+06  0.143710D-04
  0.147214D+06  0.143243D-04
  0.147266D+06  0.142778D-04
  0.147317D+06  0.142315D-04
  0.147368D+06  0.141855D-04
  0.147419D+06  0.141396D-04
  0.147471D+06  0.140940D-04
  0.147522D+06  0.140486D-04
  0.147573D+06  0.140034D-04
  0.147624D+06  0.139584D-04
  0.147676D+06  0.139136D-04
  0.147727D+06  0.138690D-04
  0.147778D+06  0.138247D-04
  0.147830D+06  0.137805D-04
  0.147881D+06  0.137366D-04
  0.147932D+06  0.136928D-04
  0.147983D+06  0.136492D-04
  0.148035D+06  0.136059D-04
  0.148086D+06  0.135627D-04
  0.148137D+06  0.135198D-04
  0.148188D+06  0.134770D-04
  0.148240D+06  0.134344D-04
  0.148291D+06  0.133921D-04
  0.148342D+06  0.133499D-04
  0.148394D+06  0.133079D-04
  0.148445D+06  0.132661D-04
  0.148496D+06  0.132245D-04
  0.148547D+06  0.131831D-04
  0.148599D+06  0.131419D-04
  0.148650D+06  0.131008D-04
  0.148701D+06  0.130600D-04
  0.148753D+06  0.130193D-04
  0.148804D+06  0.129788D-04
  0.148855D+06  0.129385D-04
  0.148906D+06  0.128984D-04
  0.148958D+06  0.128584D-04
  0.149009D+06  0.128187D-04
  0.149060D+06  0.127791D-04
  0.149111D+06  0.127397D-04
  0.149163D+06  0.127004D-04
  0.149214D+06  0.126614D-04
  0.149265D+06  0.126225D-04
  0.149317D+06  0.125838D-04
  0.149368D+06  0.125452D-04
  0.149419D+06  0.125069D-04
  0.149470D+06  0.124687D-04
  0.149522D+06  0.124306D-04
  0.149573D+06  0.123928D-04
  0.149624D+06  0.123551D-04
  0.149675D+06  0.123175D-04
  0.149727D+06  0.122802D-04
  0.149778D+06  0.122430D-04
  0.149829D+06  0.122059D-04
  0.149881D+06  0.121691D-04
  0.149932D+06  0.121323D-04
  0.149983D+06  0.120958D-04
  0.150034D+06  0.120594D-04
  0.150086D+06  0.120232D-04
  0.150137D+06  0.119871D-04
  0.150188D+06  0.119512D-04
  0.150240D+06  0.119154D-04
  0.150291D+06  0.118798D-04
  0.150342D+06  0.118443D-04
  0.150393D+06  0.118090D-04
  0.150445D+06  0.117739D-04
  0.150496D+06  0.117389D-04
  0.150547D+06  0.117040D-04
  0.150598D+06  0.116694D-04
  0.150650D+06  0.116348D-04
  0.150701D+06  0.116004D-04
  0.150752D+06  0.115662D-04
  0.150804D+06  0.115320D-04
  0.150855D+06  0.114981D-04
  0.150906D+06  0.114643D-04
  0.150957D+06  0.114306D-04
  0.151009D+06  0.113971D-04
  0.151060D+06  0.113637D-04
  0.151111D+06  0.113305D-04
  0.151163D+06  0.112974D-04
  0.151214D+06  0.112644D-04
  0.151265D+06  0.112316D-04
  0.151316D+06  0.111989D-04
  0.151368D+06  0.111663D-04
  0.151419D+06  0.111339D-04
  0.151470D+06  0.111017D-04
  0.151521D+06  0.110695D-04
  0.151573D+06  0.110375D-04
  0.151624D+06  0.110057D-04
  0.151675D+06  0.109739D-04
  0.151727D+06  0.109423D-04
  0.151778D+06  0.109109D-04
  0.151829D+06  0.108795D-04
  0.151880D+06  0.108483D-04
  0.151932D+06  0.108173D-04
  0.151983D+06  0.107863D-04
  0.152034D+06  0.107555D-04
  0.152085D+06  0.107248D-04
  0.152137D+06  0.106942D-04
  0.152188D+06  0.106638D-04
  0.152239D+06  0.106335D-04
  0.152291D+06  0.106033D-04
  0.152342D+06  0.105733D-04
  0.152393D+06  0.105433D-04
  0.152444D+06  0.105135D-04
  0.152496D+06  0.104838D-04
  0.152547D+06  0.104542D-04
  0.152598D+06  0.104248D-04
  0.152650D+06  0.103955D-04
  0.152701D+06  0.103663D-04
  0.152752D+06  0.103372D-04
  0.152803D+06  0.103082D-04
  0.152855D+06  0.102794D-04
  0.152906D+06  0.102506D-04
  0.152957D+06  0.102220D-04
  0.153008D+06  0.101935D-04
  0.153060D+06  0.101651D-04
  0.153111D+06  0.101368D-04
  0.153162D+06  0.101087D-04
